,kaptCode,Date,electC,electComb
22,A10026403,202204.0,7950.742358078603,48469.1557496361
22,A10026403,202205.0,7808.646288209607,44452.008733624454
22,A10026403,202206.0,11038.63173216885,52371.018922852985
22,A10026403,202207.0,16201.018922852983,76950.90247452693
22,A10026403,202208.0,18787.510917030566,90148.67540029112
22,A10026403,202209.0,11042.92576419214,55095.4730713246
22,A10026403,202210.0,12084.730713245997,53432.47452692867
22,A10026403,202211.0,14431.60116448326,58898.29694323144
22,A10026403,202212.0,23619.167394468703,68353.60698689957
23,A10025112,202101.0,25951.68908015062,75051.17805271651
23,A10025112,202102.0,21176.10005379236,60094.975793437334
23,A10025112,202103.0,16100.591715976332,60828.73587950511
23,A10025112,202104.0,14961.215707369554,55840.554061323295
23,A10025112,202105.0,15789.736417428725,60032.307692307695
23,A10025112,202106.0,24039.198493813878,73559.42442173211
23,A10025112,202107.0,25548.53146853147,125811.97417966649
23,A10025112,202108.0,26942.538999462075,99523.1629908553
23,A10025112,202109.0,17452.52286175363,65559.13932221624
23,A10025112,202110.0,18461.51156535772,65734.85745024207
23,A10025112,202111.0,22693.168370091447,68092.15169445939
23,A10025112,202112.0,23412.049488972567,72971.24798278644
23,A10025112,202201.0,23628.655190962883,72956.45508337815
23,A10025112,202202.0,20397.816030123722,62136.557288864984
23,A10025112,202203.0,15908.413125336203,64068.84884346423
23,A10025112,202204.0,15954.201183431953,59642.167832167834
23,A10025112,202205.0,16177.08983324368,60957.47175901022
23,A10025112,202206.0,19401.809575040344,76496.69176976869
23,A10025112,202207.0,31144.66917697687,121465.5034965035
23,A10025112,202208.0,27323.31952662722,109974.55029585799
23,A10025112,202209.0,16065.42495965573,68983.33781603012
23,A10025112,202210.0,17860.215707369553,69508.38138784292
23,A10025112,202211.0,17775.113501882734,68260.88542227003
23,A10025112,202212.0,23623.52393760086,77208.30607853684
24,A10025104,202101.0,19115.702005730658,71407.9312320917
24,A10025104,202102.0,15024.7335243553,57506.63610315186
24,A10025104,202103.0,22422.997134670488,60800.44699140401
24,A10025104,202104.0,7362.206303724928,51007.358166189115
24,A10025104,202105.0,13665.942693409743,60494.56160458452
24,A10025104,202106.0,14284.905444126074,65223.28366762178
24,A10025104,202107.0,11447.111747851002,108700.55014326648
24,A10025104,202108.0,15066.659025787965,85676.43553008596
24,A10025104,202109.0,14867.409742120344,64914.94555873926
24,A10025104,202110.0,12734.011461318052,61705.94842406877
24,A10025104,202111.0,3845.4441260744984,51339.014326647564
24,A10025104,202112.0,11824.303724928366,63501.86246418338
24,A10025104,202201.0,13980.21776504298,63315.10028653295
24,A10025104,202202.0,2397.6160458452723,48854.52148997135
24,A10025104,202203.0,61087.97134670487,61087.97134670487
24,A10025104,202204.0,5050.498567335244,51770.02865329513
24,A10025104,202205.0,4690.252148997135,52798.005730659024
24,A10025104,202206.0,13957.621776504298,72267.85100286533
24,A10025104,202207.0,15008.39541547278,104101.4899713467
24,A10025104,202208.0,17301.123209169054,98539.5988538682
24,A10025104,202209.0,15358.353581661891,69072.6458452722
24,A10025104,202210.0,15466.899140401147,68737.93065902579
24,A10025104,202211.0,14165.343266475646,66600.08252148997
24,A10025104,202212.0,17574.616618911175,75221.68252148997
26,A10024420,202101.0,4719.705652173913,12627.500579710146
26,A10024420,202102.0,9849.716666666667,12274.3
26,A10024420,202103.0,11830.4,14542.1
26,A10024420,202104.0,4504.316666666667,7496.5
26,A10024420,202105.0,4752.983333333334,7746.5
26,A10024420,202106.0,3075.6,6659.95
26,A10024420,202107.0,3266.7,11803.716666666667
26,A10024420,202108.0,3487.5666666666666,9773.283333333333
26,A10024420,202109.0,2689.45,9184.5
26,A10024420,202110.0,4074.4,10569.45
26,A10024420,202111.0,4345.4,10389.283333333333
26,A10024420,202112.0,5373.983333333334,11904.5
26,A10024420,202201.0,9567.466666666667,16504.233333333334
26,A10024420,202202.0,7229.45,13872.25
26,A10024420,202203.0,3037.4166666666665,10651.316666666668
26,A10024420,202204.0,2450.133333333333,10004.95
26,A10024420,202205.0,2187.8,10095.016666666666
26,A10024420,202206.0,2988.88,13182.28
26,A10024420,202207.0,1956.4333333333334,20546.1
26,A10024420,202208.0,2347.866666666667,20205.233333333334
26,A10024420,202209.0,3668.95,14688.283333333333
26,A10024420,202210.0,2845.95,14691.733333333334
26,A10024420,202211.0,4254.1,14257.733333333334
26,A10024420,202212.0,8768.266666666666,19389.3
27,A10024473,202101.0,0.0,0.0
27,A10024473,202102.0,31006.902412280702,37024.353070175435
27,A10024473,202103.0,19487.050438596492,37270.32894736842
27,A10024473,202104.0,12995.115131578947,44388.95285087719
27,A10024473,202105.0,11182.998903508771,44463.26206140351
27,A10024473,202106.0,12047.626096491229,49017.95504385965
27,A10024473,202107.0,15000.61403508772,57009.183114035084
27,A10024473,202108.0,19543.843201754386,110071.05811403508
27,A10024473,202109.0,16891.260964912282,65787.75219298246
27,A10024473,202110.0,11683.519736842105,53782.84539473684
27,A10024473,202111.0,12881.069078947368,53680.98684210526
27,A10024473,202112.0,16154.627192982456,56792.36293859649
27,A10024473,202201.0,20085.378289473683,65002.933114035084
27,A10024473,202202.0,23538.377192982458,63458.316885964916
27,A10024473,202203.0,11695.082236842105,56739.336622807015
27,A10024473,202204.0,17794.21984649123,90991.33497807017
27,A10024473,202205.0,9861.446271929824,52551.57236842105
27,A10024473,202206.0,15116.173793859649,67338.03234649122
27,A10024473,202207.0,19562.582236842107,97876.14583333333
27,A10024473,202208.0,20746.776864035088,92299.48519736843
27,A10024473,202209.0,11618.209429824561,59578.68092105263
27,A10024473,202210.0,12257.237390350878,59364.17269736842
27,A10024473,202211.0,13012.538377192983,59353.399122807015
27,A10024473,202212.0,20821.745065789473,71954.57949561403
28,A10025010,202101.0,18800.854648303,70869.40973930153
28,A10025010,202102.0,16361.31087063453,65675.45745204132
28,A10025010,202103.0,9824.808165272996,49819.80078701426
28,A10025010,202104.0,9318.967043777668,54945.4697491392
28,A10025010,202105.0,8413.467781603542,51952.24053123463
28,A10025010,202106.0,12226.974913920314,63800.64190850959
28,A10025010,202107.0,15354.768814559764,94118.32513526808
28,A10025010,202108.0,16501.871618298082,109230.37137235612
28,A10025010,202109.0,11741.59616330546,63194.343334972946
28,A10025010,202110.0,10777.634038366945,57285.88539104771
28,A10025010,202111.0,13805.934579439252,62353.45302508608
28,A10025010,202112.0,16148.14313821938,65042.76192818495
28,A10025010,202201.0,18040.57550418101,71587.18396458436
28,A10025010,202202.0,15759.102311854402,68936.58386620757
28,A10025010,202203.0,10808.6325627152,55381.04033448106
28,A10025010,202204.0,9470.52877520905,59484.06050172159
28,A10025010,202205.0,8478.598130841121,54025.565666502705
28,A10025010,202206.0,14256.478111165765,67439.39006394491
28,A10025010,202207.0,20165.396950319726,104446.96114117069
28,A10025010,202208.0,21797.670683718643,122400.44736842105
28,A10025010,202209.0,14243.752090506641,70974.2144613871
28,A10025010,202210.0,12394.114608952288,63047.81849483522
28,A10025010,202211.0,15895.17953762912,70752.44958189868
28,A10025010,202212.0,19132.975651746186,75239.27914412199
29,A10024412,202101.0,16483.48310203329,26590.64110839596
29,A10024412,202102.0,10296.667020148463,12424.143160127254
29,A10024412,202103.0,9317.482502651113,16171.512195121952
29,A10024412,202104.0,6766.002120890774,16677.75185577943
29,A10024412,202105.0,5630.729586426299,14421.249204665959
29,A10024412,202106.0,6984.9840933191945,21926.25662778367
29,A10024412,202107.0,37140.301166489924,37140.301166489924
29,A10024412,202108.0,19197.09437963945,38394.1887592789
29,A10024412,202109.0,18220.69989395546,32894.485683987274
29,A10024412,202110.0,17637.98515376458,31775.673382820783
29,A10024412,202111.0,3312.5026511134674,16785.037115588548
29,A10024412,202112.0,12942.937433722163,27444.7295864263
29,A10024412,202201.0,12875.196182396607,27309.247083775186
29,A10024412,202202.0,17692.682926829268,31281.34676564157
29,A10024412,202203.0,18292.863202545068,32966.58536585366
29,A10024412,202204.0,15817.27465535525,29847.200424178154
29,A10024412,202205.0,17198.727465535525,17198.727465535525
29,A10024412,202206.0,24957.44432661718,24957.44432661718
29,A10024412,202207.0,27837.15800636267,27837.15800636267
29,A10024412,202208.0,28585.0901378579,28585.0901378579
29,A10024412,202209.0,17079.862142099682,35872.34358430541
29,A10024412,202210.0,16031.399787910923,33231.74973488865
29,A10024412,202211.0,18027.592788971368,18027.592788971368
29,A10024412,202212.0,17277.433722163307,38414.93107104984
30,A13481305,202101.0,9657.635018495685,44163.467324291
30,A13481305,202102.0,9980.615289765721,41240.09741060419
30,A13481305,202103.0,7900.919852034525,32628.09617755857
30,A13481305,202104.0,10774.252774352652,35501.429099876696
30,A13481305,202105.0,7435.219482120839,33081.87792848335
30,A13481305,202106.0,8149.173859432799,35737.18865598027
30,A13481305,202107.0,6667.347718865598,42082.144266337855
30,A13481305,202108.0,12944.218249075217,48359.014796547475
30,A13481305,202109.0,5905.363748458693,34622.26880394574
30,A13481305,202110.0,7944.96794081381,33946.69420468558
30,A13481305,202111.0,7074.099876695438,36995.43156596794
30,A13481305,202112.0,8891.397040690506,39046.193588162765
30,A13481305,202201.0,8890.7065351418,43641.668310727495
30,A13481305,202202.0,11399.181257706536,42914.668310727495
30,A13481305,202203.0,8908.612823674475,34989.599260172625
30,A13481305,202204.0,8133.011097410605,37930.08877928484
30,A13481305,202205.0,7049.012330456227,34261.60172626387
30,A13481305,202206.0,7844.911220715167,36709.498150431566
30,A13481305,202207.0,6498.927250308261,46755.745992601725
30,A13481305,202208.0,3868.837237977805,53699.57706535142
30,A13481305,202209.0,6608.094944512947,38534.66707768187
30,A13481305,202210.0,7405.62392108508,38250.33415536375
30,A13481305,202211.0,9285.725030826141,42483.67817509248
30,A13481305,202212.0,10703.025893958076,46311.90382244143
31,A13480803,202101.0,9882.916666666666,56012.083333333336
31,A13480803,202102.0,10884.772727272728,51177.53787878788
31,A13480803,202103.0,7287.916666666667,38235.606060606064
31,A13480803,202104.0,5695.454545454545,42158.52272727273
31,A13480803,202105.0,7216.893939393939,37822.84090909091
31,A13480803,202106.0,8112.310606060606,39032.878787878784
31,A13480803,202107.0,1137.560606060606,49242.181818181816
31,A13480803,202108.0,13474.905303030304,61138.503787878784
31,A13480803,202109.0,6580.507575757576,37361.34090909091
31,A13480803,202110.0,7415.507575757576,36159.82575757576
31,A13480803,202111.0,9681.09090909091,39034.65151515151
31,A13480803,202112.0,10223.787878787878,41102.65151515151
31,A13480803,202201.0,11567.121212121212,46703.93939393939
31,A13480803,202202.0,11067.727272727272,45412.27272727273
31,A13480803,202203.0,8624.82196969697,36793.53409090909
31,A13480803,202204.0,8543.227272727272,39560.954545454544
31,A13480803,202205.0,7739.787878787879,35432.51515151515
31,A13480803,202206.0,7653.685606060606,39724.708333333336
31,A13480803,202207.0,6562.257575757576,53246.121212121216
31,A13480803,202208.0,9376.121212121212,65617.71212121213
31,A13480803,202209.0,6946.643939393939,41206.416666666664
31,A13480803,202210.0,8464.049242424242,40696.96590909091
31,A13480803,202211.0,9839.787878787878,45629.257575757576
31,A13480803,202212.0,12273.117424242424,51163.155303030304
32,A13488104,202101.0,21872.835570469797,87540.68791946309
32,A13488104,202102.0,38275.08389261745,89375.38590604028
32,A13488104,202103.0,29429.446308724833,70669.27852348993
32,A13488104,202104.0,20257.53355704698,64540.48657718121
32,A13488104,202105.0,20816.18456375839,71274.94295302013
32,A13488104,202106.0,18868.734899328858,71596.78859060403
32,A13488104,202107.0,21483.31543624161,112729.52348993288
32,A13488104,202108.0,20409.808724832215,83265.02684563758
32,A13488104,202109.0,13506.0,65697.62751677852
32,A13488104,202110.0,17919.077181208053,62194.84899328859
32,A13488104,202111.0,20267.03020134228,64544.73154362416
32,A13488104,202112.0,30945.15100671141,80614.6644295302
32,A13488104,202201.0,32759.21140939597,83607.13087248322
32,A13488104,202202.0,26435.13422818792,68993.40604026846
32,A13488104,202203.0,20306.006711409394,67099.89932885906
32,A13488104,202204.0,13170.436241610738,56015.87248322148
32,A13488104,202205.0,13714.697986577181,56560.13422818792
32,A13488104,202206.0,18742.53355704698,70781.24161073826
32,A13488104,202207.0,19549.21140939597,93915.95637583893
32,A13488104,202208.0,19238.154362416106,82958.8255033557
32,A13488104,202209.0,12271.174496644295,58931.275167785236
32,A13488104,202210.0,14315.755033557047,62476.644295302016
32,A13488104,202211.0,15309.91610738255,64287.60067114094
32,A13488104,202212.0,39027.785234899326,94911.10738255034
34,A13470101,202101.0,3080.8076923076924,42068.91208791209
34,A13470101,202102.0,2879.5741758241757,36793.74084249084
34,A13470101,202103.0,2630.360805860806,29585.919413919415
34,A13470101,202104.0,2568.7747252747254,32735.29487179487
34,A13470101,202105.0,2563.551282051282,27162.1684981685
34,A13470101,202106.0,3733.0641025641025,32310.05128205128
34,A13470101,202107.0,2752.8076923076924,43890.619047619046
34,A13470101,202108.0,2748.2655677655675,53868.03663003663
34,A13470101,202109.0,2605.1336996336995,32674.263736263736
34,A13470101,202110.0,2546.7289377289376,30845.31868131868
34,A13470101,202111.0,2654.4496336996335,33756.08882783883
34,A13470101,202112.0,2738.085164835165,35980.53937728938
34,A13470101,202201.0,2868.8663003663005,41510.97252747253
34,A13470101,202202.0,2879.7188644688645,40830.5521978022
34,A13470101,202203.0,2686.331501831502,32640.85531135531
34,A13470101,202204.0,2582.5641025641025,34561.318681318684
34,A13470101,202205.0,2567.6849816849817,30207.199633699634
34,A13470101,202206.0,2632.6886446886447,33380.39010989011
34,A13470101,202207.0,2733.99358974359,48361.75
34,A13470101,202208.0,2334.385531135531,58155.78663003663
34,A13470101,202209.0,2373.180402930403,34930.38736263736
34,A13470101,202210.0,2292.752747252747,34261.26007326008
34,A13470101,202211.0,2441.992673992674,38142.642857142855
34,A13470101,202212.0,2338.0375457875457,41549.24633699634
35,A13481001,202101.0,7846.20987654321,46964.666666666664
35,A13481001,202102.0,13448.401234567902,44501.11728395062
35,A13481001,202103.0,9596.08024691358,34724.78395061728
35,A13481001,202104.0,10344.716049382716,36661.38271604938
35,A13481001,202105.0,7868.29012345679,33964.648148148146
35,A13481001,202106.0,8690.864197530864,35333.950617283954
35,A13481001,202107.0,6984.135802469136,37301.97530864197
35,A13481001,202108.0,14420.975308641975,71139.92592592593
35,A13481001,202109.0,7090.691358024691,34102.2962962963
35,A13481001,202110.0,7080.697530864198,35332.055555555555
35,A13481001,202111.0,11136.604938271605,39037.22222222222
35,A13481001,202112.0,10094.45061728395,40368.154320987655
35,A13481001,202201.0,10758.753086419752,46472.641975308645
35,A13481001,202202.0,10968.574074074075,45917.52469135803
35,A13481001,202203.0,9481.172839506173,37998.58024691358
35,A13481001,202204.0,8625.981481481482,41063.88271604938
35,A13481001,202205.0,10214.876543209877,36581.48148148148
35,A13481001,202206.0,9474.95061728395,37651.37037037037
35,A13481001,202207.0,5267.425925925926,50625.88271604938
35,A13481001,202208.0,8894.728395061727,56803.06172839506
35,A13481001,202209.0,9130.74074074074,42398.148148148146
35,A13481001,202210.0,8229.32098765432,40374.38271604938
35,A13481001,202211.0,10787.567901234568,44609.851851851854
35,A13481001,202212.0,13440.925925925925,47881.72839506173
37,A10024932,202101.0,22169.398907103827,72730.35519125684
37,A10024932,202102.0,16292.475409836066,64714.00546448088
37,A10024932,202103.0,7331.666666666667,44045.32786885246
37,A10024932,202104.0,10869.016393442624,48392.86885245902
37,A10024932,202105.0,7396.174863387978,46592.81420765027
37,A10024932,202106.0,8494.071038251366,51391.475409836065
37,A10024932,202107.0,4378.224043715847,75432.67759562841
37,A10024932,202108.0,5827.786885245901,83670.84699453552
37,A10024932,202109.0,4834.48087431694,50915.901639344265
37,A10024932,202110.0,3779.9180327868853,48808.497267759565
37,A10024932,202111.0,4858.333333333333,51724.56284153005
37,A10024932,202112.0,6097.868852459016,54300.13661202186
37,A10024932,202201.0,21294.83606557377,74645.0
37,A10024932,202202.0,18979.890710382515,71866.14754098361
37,A10024932,202203.0,4242.732240437159,48691.366120218576
37,A10024932,202204.0,3658.032786885246,51886.69398907104
37,A10024932,202205.0,3732.4863387978144,47413.22404371585
37,A10024932,202206.0,2787.841530054645,53891.01092896175
37,A10024932,202207.0,8464.562841530054,84407.45901639345
37,A10024932,202208.0,9887.814207650274,100407.65027322405
37,A10024932,202209.0,14493.360655737704,62552.07650273224
37,A10024932,202210.0,53815.1912568306,53815.1912568306
37,A10024932,202211.0,6055.081967213115,6055.081967213115
37,A10024932,202212.0,20233.82513661202,20233.82513661202
38,A13470503,202101.0,14407.45,71974.0875
38,A13470503,202102.0,3823.525,48280.1875
38,A13470503,202103.0,2005.4875,50528.0
38,A13470503,202104.0,2005.4875,45521.4125
38,A13470503,202105.0,2027.9625,48328.375
38,A13470503,202106.0,2085.9625,50134.475
38,A13470503,202107.0,2107.75,89820.75
38,A13470503,202108.0,67508.8375,67508.8375
38,A13470503,202109.0,2080.1375,49226.125
38,A13470503,202110.0,2080.1375,47209.45
38,A13470503,202111.0,1988.2875,49391.5625
38,A13470503,202112.0,9028.6125,63257.4125
38,A13470503,202201.0,12192.4375,67842.5125
38,A13470503,202202.0,49730.6375,96551.9
38,A13470503,202203.0,1221.1875,52445.7125
38,A13470503,202204.0,2909.3625,49085.425
38,A13470503,202205.0,3014.925,49464.25
38,A13470503,202206.0,-937.475,53738.4625
38,A13470503,202207.0,2496.05,84193.3125
38,A13470503,202208.0,4154.55,78813.475
38,A13470503,202209.0,3137.825,52818.3375
38,A13470503,202210.0,4824.7125,55732.9
38,A13470503,202211.0,4955.8375,55758.3375
38,A13470503,202212.0,11290.0875,70753.025
39,A13406204,202101.0,15008.347338935575,63713.61344537815
39,A13406204,202102.0,14677.955182072828,59154.67787114846
39,A13406204,202103.0,10779.467787114845,44602.68907563025
39,A13406204,202104.0,8875.350140056022,46248.34733893557
39,A13406204,202105.0,8068.011204481792,42146.89075630252
39,A13406204,202106.0,9588.57142857143,47146.554621848736
39,A13406204,202107.0,11147.535014005602,54208.403361344535
39,A13406204,202108.0,9287.899159663866,86878.4593837535
39,A13406204,202109.0,9064.733893557423,47702.80112044818
39,A13406204,202110.0,7959.635854341736,43498.54341736695
39,A13406204,202111.0,9548.683473389356,46728.06722689076
39,A13406204,202112.0,11571.26050420168,50128.57142857143
39,A13406204,202201.0,15110.840336134454,59223.16526610644
39,A13406204,202202.0,14417.871148459384,57982.88515406162
39,A13406204,202203.0,11217.64705882353,46991.120448179274
39,A13406204,202204.0,9102.857142857143,48161.204481792716
39,A13406204,202205.0,8314.677871148459,42941.06442577031
39,A13406204,202206.0,9762.549019607843,47284.1456582633
39,A13406204,202207.0,11779.6918767507,68200.44817927171
39,A13406204,202208.0,11001.190476190477,77531.37254901961
39,A13406204,202209.0,9665.3081232493,55341.82072829131
39,A13406204,202210.0,8614.873949579833,48808.12324929972
39,A13406204,202211.0,10813.781512605043,53052.96918767507
39,A13406204,202212.0,14052.857142857143,57801.288515406166
40,A13406003,202101.0,14126.25,14126.25
40,A13406003,202102.0,13912.068965517241,13912.068965517241
40,A13406003,202103.0,11147.284482758621,11147.284482758621
40,A13406003,202104.0,10280.129310344828,10280.129310344828
40,A13406003,202105.0,9283.362068965518,9283.362068965518
40,A13406003,202106.0,9544.913793103447,9544.913793103447
40,A13406003,202107.0,8521.76724137931,8521.76724137931
40,A13406003,202108.0,9245.689655172413,9245.689655172413
40,A13406003,202109.0,8061.939655172414,8061.939655172414
40,A13406003,202110.0,6780.689655172414,6780.689655172414
40,A13406003,202111.0,8490.991379310344,8490.991379310344
40,A13406003,202112.0,10258.146551724138,10258.146551724138
40,A13406003,202201.0,11839.094827586207,11839.094827586207
40,A13406003,202202.0,11823.23275862069,11823.23275862069
40,A13406003,202203.0,9408.879310344828,9408.879310344828
40,A13406003,202204.0,9155.043103448275,9155.043103448275
40,A13406003,202205.0,8377.844827586207,8377.844827586207
40,A13406003,202206.0,8670.474137931034,8670.474137931034
40,A13406003,202207.0,9543.060344827587,9543.060344827587
40,A13406003,202208.0,9690.387931034482,9690.387931034482
40,A13406003,202209.0,8786.594827586207,8786.594827586207
40,A13406003,202210.0,8996.939655172413,8996.939655172413
40,A13406003,202211.0,11417.887931034482,11417.887931034482
40,A13406003,202212.0,13240.948275862069,13240.948275862069
41,A13406002,202101.0,5004.494117647058,48886.90588235294
41,A13406002,202102.0,10299.447058823529,46963.68235294118
41,A13406002,202103.0,7572.411764705882,37768.58823529412
41,A13406002,202104.0,9401.529411764706,40445.05882352941
41,A13406002,202105.0,6088.711764705882,37044.711764705884
41,A13406002,202106.0,5485.929411764706,38096.51764705883
41,A13406002,202107.0,3114.8117647058825,37666.458823529414
41,A13406002,202108.0,-612.7529411764706,62196.83529411765
41,A13406002,202109.0,1703.3764705882354,34581.611764705885
41,A13406002,202110.0,1565.3588235294117,34882.18235294118
41,A13406002,202111.0,4997.941176470588,36714.470588235294
41,A13406002,202112.0,4710.017647058824,38943.958823529414
41,A13406002,202201.0,6090.388235294117,45347.211764705884
41,A13406002,202202.0,5883.405882352941,44680.876470588235
41,A13406002,202203.0,4441.464705882353,37622.75882352941
41,A13406002,202204.0,5298.170588235294,40002.64117647059
41,A13406002,202205.0,7196.917647058824,36169.56470588235
41,A13406002,202206.0,6396.917647058824,38369.56470588235
41,A13406002,202207.0,-376.6294117647059,49048.84117647059
41,A13406002,202208.0,3181.064705882353,55634.3
41,A13406002,202209.0,-77.53529411764706,44481.40588235294
41,A13406002,202210.0,11477.570588235294,42688.041176470586
41,A13406002,202211.0,7893.2588235294115,44747.49411764706
41,A13406002,202212.0,4734.7,46984.64117647059
42,A13470502,202101.0,12221.79856115108,66560.6834532374
42,A13470502,202102.0,8000.215827338129,48467.410071942446
42,A13470502,202103.0,7625.143884892086,51705.03597122302
42,A13470502,202104.0,7349.10071942446,46661.474820143885
42,A13470502,202105.0,7682.050359712231,48445.79136690647
42,A13470502,202106.0,6963.776978417266,48916.79856115108
42,A13470502,202107.0,8448.525179856115,84728.23741007195
42,A13470502,202108.0,9262.446043165468,65424.424460431655
42,A13470502,202109.0,7501.942446043166,48587.69784172662
42,A13470502,202110.0,9047.841726618704,50010.503597122304
42,A13470502,202111.0,6740.827338129497,49953.70503597122
42,A13470502,202112.0,12150.93525179856,61386.0071942446
42,A13470502,202201.0,14896.834532374101,63077.23021582734
42,A13470502,202202.0,7850.179856115108,49780.323741007196
42,A13470502,202203.0,6105.035971223022,54266.87050359712
42,A13470502,202204.0,8779.568345323742,49872.69784172662
42,A13470502,202205.0,8872.05035971223,49988.1654676259
42,A13470502,202206.0,7397.985611510791,52975.71942446043
42,A13470502,202207.0,9709.460431654676,79747.62589928058
42,A13470502,202208.0,8863.489208633093,74671.43884892086
42,A13470502,202209.0,9530.899280575539,52430.359712230216
42,A13470502,202210.0,8929.424460431655,55858.27338129497
42,A13470502,202211.0,11434.820143884892,56993.88489208633
42,A13470502,202212.0,19977.230215827338,70725.07194244604
43,A13406005,202101.0,65406.55367231638,65406.55367231638
43,A13406005,202102.0,55791.274011299436,55791.274011299436
43,A13406005,202103.0,40136.08757062147,40136.08757062147
43,A13406005,202104.0,44004.680790960454,44004.680790960454
43,A13406005,202105.0,40537.25706214689,40537.25706214689
43,A13406005,202106.0,43150.67796610169,43150.67796610169
43,A13406005,202107.0,56719.72316384181,56719.72316384181
43,A13406005,202108.0,69507.27966101695,69507.27966101695
43,A13406005,202109.0,41995.36723163842,41995.36723163842
43,A13406005,202110.0,41405.793785310736,41405.793785310736
43,A13406005,202111.0,45417.878531073446,45417.878531073446
43,A13406005,202112.0,48507.19774011299,48507.19774011299
43,A13406005,202201.0,62976.58474576271,62976.58474576271
43,A13406005,202202.0,56722.6581920904,56722.6581920904
43,A13406005,202203.0,43133.977401129945,43133.977401129945
43,A13406005,202204.0,45264.79096045198,45264.79096045198
43,A13406005,202205.0,40869.39265536723,40869.39265536723
43,A13406005,202206.0,44855.42372881356,44855.42372881356
43,A13406005,202207.0,58818.93502824859,58818.93502824859
43,A13406005,202208.0,73896.99435028249,73896.99435028249
43,A13406005,202209.0,46055.918079096045,46055.918079096045
43,A13406005,202210.0,46068.63559322034,46068.63559322034
43,A13406005,202211.0,6903.3050847457625,52367.31638418079
43,A13406005,202212.0,9004.898305084746,59019.78531073446
44,A13406205,202101.0,2431.465217391304,47793.465217391305
44,A13406205,202102.0,4213.073913043479,38639.48695652174
44,A13406205,202103.0,3676.2804347826086,40810.01956521739
44,A13406205,202104.0,4157.317391304347,36538.49130434782
44,A13406205,202105.0,3674.6934782608696,38084.06304347826
44,A13406205,202106.0,39218.45434782609,39218.45434782609
44,A13406205,202107.0,0.0,68364.19565217392
44,A13406205,202108.0,0.0,46297.586956521736
44,A13406205,202109.0,0.0,36949.0
44,A13406205,202110.0,2176.317391304348,39116.23043478261
44,A13406205,202111.0,3940.0434782608695,40435.47826086957
44,A13406205,202112.0,4222.897826086956,46311.223913043475
44,A13406205,202201.0,4347.663043478261,48540.55434782609
44,A13406205,202202.0,5057.860869565217,41965.73043478261
44,A13406205,202203.0,3821.8978260869567,44413.09347826087
44,A13406205,202204.0,4646.719565217391,40399.15434782609
44,A13406205,202205.0,4208.539130434782,40245.495652173915
44,A13406205,202206.0,2677.15,43506.28043478261
44,A13406205,202207.0,-4092.941304347826,57514.84130434783
44,A13406205,202208.0,-4088.967391304348,53615.07608695652
44,A13406205,202209.0,4415.304347826087,42746.67391304348
44,A13406205,202210.0,4389.23695652174,44781.06304347826
44,A13406205,202211.0,4384.497826086957,44931.34565217391
44,A13406205,202212.0,5179.908695652174,53688.8
45,A13481802,202101.0,3260.425531914894,50921.02127659575
45,A13481802,202102.0,5431.95744680851,41390.59574468085
45,A13481802,202103.0,1558.127659574468,42408.21276595745
45,A13481802,202104.0,1728.8936170212767,37346.8085106383
45,A13481802,202105.0,1416.8085106382978,39497.36170212766
45,A13481802,202106.0,0.0,40842.255319148935
45,A13481802,202107.0,66.04255319148936,69669.48936170213
45,A13481802,202108.0,0.0,55146.68085106383
45,A13481802,202109.0,0.0,41186.8085106383
45,A13481802,202110.0,0.0,44023.10638297872
45,A13481802,202111.0,2223.872340425532,40834.97872340425
45,A13481802,202112.0,3112.0851063829787,48315.234042553195
45,A13481802,202201.0,1142.9787234042553,49820.8085106383
45,A13481802,202202.0,2305.404255319149,42814.46808510638
45,A13481802,202203.0,0.0,44314.8085106383
45,A13481802,202204.0,0.0,39954.382978723406
45,A13481802,202205.0,0.0,39989.65957446808
45,A13481802,202206.0,0.0,45574.085106382976
45,A13481802,202207.0,0.0,65918.21276595745
45,A13481802,202208.0,0.0,64216.765957446805
45,A13481802,202209.0,0.0,45618.51063829787
45,A13481802,202210.0,0.0,43708.17021276596
45,A13481802,202211.0,0.0,43856.55319148936
45,A13481802,202212.0,0.0,53463.40425531915
46,A13406201,202101.0,46311.07142857143,46311.07142857143
46,A13406201,202102.0,43189.489795918365,43189.489795918365
46,A13406201,202103.0,33462.244897959186,65869.4387755102
46,A13406201,202104.0,35819.84693877551,35819.84693877551
46,A13406201,202105.0,32551.224489795917,67788.62244897959
46,A13406201,202106.0,36240.4081632653,36240.4081632653
46,A13406201,202107.0,52793.87755102041,108318.97959183673
46,A13406201,202108.0,55794.489795918365,91429.33673469388
46,A13406201,202109.0,35904.23469387755,35904.23469387755
46,A13406201,202110.0,32364.132653061224,66564.54081632652
46,A13406201,202111.0,34469.795918367345,34469.795918367345
46,A13406201,202112.0,35587.857142857145,35587.857142857145
46,A13406201,202201.0,2204.081632653061,41814.744897959186
46,A13406201,202202.0,6076.428571428572,44489.38775510204
46,A13406201,202203.0,4720.561224489796,36188.92857142857
46,A13406201,202204.0,3306.173469387755,38536.02040816326
46,A13406201,202205.0,1931.2244897959183,33942.95918367347
46,A13406201,202206.0,474.7448979591837,37908.72448979592
46,A13406201,202207.0,269.38775510204084,52557.34693877551
