,kaptCode,Date,electC,electComb
4,A10026816,202209.0,64298.77968877969,64298.77968877969
4,A10026816,202210.0,56002.85585585586,56002.85585585586
4,A10026816,202211.0,55146.04422604423,55146.04422604423
4,A10026816,202212.0,73490.0515970516,73490.0515970516
6,A15003801,202201.0,6978.111538461539,51663.95769230769
6,A15003801,202202.0,7138.919230769231,51361.88076923077
6,A15003801,202203.0,5783.575,42169.536538461536
6,A15003801,202204.0,3114.0557692307693,41710.075
6,A15003801,202205.0,3199.9615384615386,37510.0
6,A15003801,202206.0,2615.596153846154,39647.21153846154
6,A15003801,202207.0,-1516.3461538461538,52788.32692307692
6,A15003801,202208.0,-206.78846153846155,66203.05769230769
6,A15003801,202209.0,0.0,46261.03846153846
6,A15003801,202210.0,-0.9807692307692307,38940.403846153844
6,A15003801,202211.0,3928.6557692307692,44351.348076923074
6,A15003801,202212.0,7771.917307692308,50931.34038461538
7,A15003802,202201.0,16210.03717472119,61725.7063197026
7,A15003802,202202.0,16427.78810408922,62693.382899628254
7,A15003802,202203.0,9997.918215613383,48904.869888475834
7,A15003802,202204.0,9558.066914498142,51887.19330855019
7,A15003802,202205.0,9545.631970260223,47271.28252788104
7,A15003802,202206.0,9800.50185873606,48279.07063197026
7,A15003802,202207.0,10942.211895910781,58786.74721189591
7,A15003802,202208.0,13718.977695167287,87263.02973977695
7,A15003802,202209.0,12638.847583643123,74210.92936802974
7,A15003802,202210.0,9308.2156133829,52820.39033457249
7,A15003802,202211.0,10982.918215613383,53808.28996282528
7,A15003802,202212.0,11441.89591078067,54427.1375464684
8,A15089513,202201.0,11271.037234042553,41770.31914893617
8,A15089513,202202.0,7813.856382978724,36688.617021276594
8,A15089513,202203.0,5532.473404255319,26833.271276595744
8,A15089513,202204.0,5422.340425531915,27006.622340425532
8,A15089513,202205.0,1452.8989361702127,21615.34574468085
8,A15089513,202206.0,5535.93085106383,27583.72340425532
8,A15089513,202207.0,319.4414893617021,34712.55319148936
8,A15089513,202208.0,-4299.38829787234,39860.71808510638
8,A15089513,202209.0,694.9734042553191,26913.82978723404
8,A15089513,202210.0,1553.962765957447,25229.627659574468
8,A15089513,202211.0,4606.648936170212,29463.882978723403
8,A15089513,202212.0,8436.462765957447,37701.30319148936
9,A15076302,202201.0,41044.86034482758,147730.75689655173
9,A15076302,202202.0,36506.894827586206,128752.65344827586
9,A15076302,202203.0,26669.59655172414,125416.07931034482
9,A15076302,202204.0,25250.075862068967,116105.6275862069
9,A15076302,202205.0,25302.73448275862,119370.49310344827
9,A15076302,202206.0,31722.037931034483,146145.7275862069
9,A15076302,202207.0,39657.33275862069,262882.12586206896
9,A15076302,202208.0,40343.65517241379,239544.4655172414
9,A15076302,202209.0,19622.744827586208,148286.5724137931
9,A15076302,202210.0,32558.28620689655,122027.07931034482
9,A15076302,202211.0,36941.2,127928.28620689655
9,A15076302,202212.0,49439.26896551724,153151.0448275862
10,A15089421,202201.0,14533.236742424242,47948.81123737374
10,A15089421,202202.0,11023.092171717171,41995.39646464647
10,A15089421,202203.0,8266.774621212122,41091.8125
10,A15089421,202204.0,6219.782828282829,35722.98358585859
10,A15089421,202205.0,5558.306818181818,36353.41414141414
10,A15089421,202206.0,9137.245580808081,44974.09532828283
10,A15089421,202207.0,11998.319444444445,69047.101010101
10,A15089421,202208.0,6587.643308080808,65574.20265151515
10,A15089421,202209.0,3977.9375,43735.544823232325
10,A15089421,202210.0,6532.989898989899,41840.332070707074
10,A15089421,202211.0,10475.02904040404,45307.66161616162
10,A15089421,202212.0,16659.33207070707,54803.41035353536
11,A15001020,202201.0,15770.461893764434,65578.69515011547
11,A15001020,202202.0,7591.131639722864,48297.36720554272
11,A15001020,202203.0,3154.2494226327944,47979.54965357968
11,A15001020,202204.0,3530.415704387991,41384.0415704388
11,A15001020,202205.0,4593.891454965358,40384.43418013857
11,A15001020,202206.0,1804.2956120092379,45580.41570438799
11,A15001020,202207.0,654.1916859122401,73462.44803695151
11,A15001020,202208.0,-8522.875288683603,65013.19861431871
11,A15001020,202209.0,1552.944572748268,42816.016166281755
11,A15001020,202210.0,6225.981524249422,49034.284064665124
11,A15001020,202211.0,7213.487297921478,50609.630484988455
11,A15001020,202212.0,16046.039260969977,73268.38337182449
12,A15088717,202201.0,882.3916811091855,57277.27902946274
12,A15088717,202202.0,2928.162911611785,55216.603119584055
12,A15088717,202203.0,658.4922010398614,41206.39514731369
12,A15088717,202204.0,2386.100519930676,40799.029462738305
12,A15088717,202205.0,2851.59445407279,36814.88734835355
12,A15088717,202206.0,3020.485268630849,41098.19757365685
12,A15088717,202207.0,874.2287694974003,62929.48006932409
12,A15088717,202208.0,872.8076256499133,19838.041594454073
12,A15088717,202209.0,607.8336221837088,50681.69844020797
12,A15088717,202210.0,715.3552859618718,39753.916811091854
12,A15088717,202211.0,886.4818024263432,44950.069324090124
12,A15088717,202212.0,5780.762564991334,54759.44540727903
13,A15001004,202201.0,23784.081632653062,77475.40816326531
13,A15001004,202202.0,18848.928571428572,66134.28571428571
13,A15001004,202203.0,15580.204081632653,66437.90816326531
13,A15001004,202204.0,10435.102040816326,58945.357142857145
13,A15001004,202205.0,9167.19387755102,9167.19387755102
13,A15001004,202206.0,12341.479591836734,12341.479591836734
13,A15001004,202207.0,15128.724489795919,15128.724489795919
13,A15001004,202208.0,10104.795918367347,10104.795918367347
13,A15001004,202209.0,8285.714285714286,8285.714285714286
13,A15001004,202210.0,10958.877551020409,10958.877551020409
13,A15001004,202211.0,16290.0,16290.0
13,A15001004,202212.0,24985.816326530614,24985.816326530614
14,A15001016,202201.0,25160.6875,69586.46875
14,A15001016,202202.0,19106.456597222223,52082.932291666664
14,A15001016,202203.0,20176.644097222223,74942.35590277778
14,A15001016,202204.0,1842.1180555555557,52654.23611111111
14,A15001016,202205.0,3351.1388888888887,35355.131944444445
14,A15001016,202206.0,5252.8125,40123.76736111111
14,A15001016,202207.0,1930.4131944444443,58343.260416666664
14,A15001016,202208.0,356.625,53127.42361111111
14,A15001016,202209.0,1128.435763888889,36886.734375
