,kaptCode,Date,electC,electComb
72,A13821007,202204.0,6481.733668341709,28033.002512562813
72,A13821007,202205.0,5761.143216080402,25415.665829145728
72,A13821007,202206.0,5902.537688442211,26096.50753768844
72,A13821007,202207.0,7022.198492462311,32465.213567839197
72,A13821007,202208.0,4614.748743718593,44112.41206030151
72,A13821007,202209.0,4971.934673366834,37604.33417085427
72,A13821007,202210.0,6461.017587939698,29364.94974874372
72,A13821007,202211.0,7055.201005025126,30077.86432160804
72,A13821007,202212.0,7181.44472361809,30417.613065326634
73,A13876113,202201.0,14140.474100087797,44792.2300263389
73,A13876113,202202.0,11757.208077260755,37751.54521510097
73,A13876113,202203.0,11878.902546093064,41669.1922739245
73,A13876113,202204.0,11321.00965759438,38969.51712028095
73,A13876113,202205.0,11176.777875329237,39066.77787532924
73,A13876113,202206.0,11882.581211589113,45374.25812115891
73,A13876113,202207.0,9105.715539947321,57842.739244951714
73,A13876113,202208.0,9683.766461808604,54387.366110623356
73,A13876113,202209.0,11642.677787532924,43433.94205443371
