,kaptCode,Date,electC,electComb
4,A13287801,202109.0,3126.2787456445994,37643.142857142855
4,A13287801,202110.0,5005.794425087108,38244.81881533101
4,A13287801,202111.0,5160.923344947735,39752.45644599303
4,A13287801,202112.0,5906.947735191638,41525.275261324045
4,A13287801,202201.0,6944.668989547038,48514.14634146341
4,A13287801,202202.0,7282.662020905924,49395.484320557494
4,A13287801,202203.0,6935.087108013938,41139.965156794424
4,A13287801,202204.0,6453.404181184669,43376.64459930314
4,A13287801,202205.0,5713.149825783972,38988.55052264808
4,A13287801,202206.0,5627.620209059233,39243.020905923346
4,A13287801,202207.0,3618.390243902439,48906.648083623695
4,A13287801,202208.0,1386.3135888501743,57930.66898954704
4,A13287801,202209.0,3007.498257839721,45870.66898954704
4,A13287801,202210.0,5637.128919860627,41772.59930313589
4,A13287801,202211.0,6395.783972125436,44895.052264808364
4,A13287801,202212.0,7432.76306620209,47633.45993031359
5,A13286203,202101.0,6837.030303030303,33228.84848484849
5,A13286203,202102.0,7951.280303030303,29980.522727272728
5,A13286203,202103.0,4763.125,21635.208333333332
5,A13286203,202104.0,5857.837121212121,22503.44318181818
5,A13286203,202105.0,2955.4545454545455,22230.946969696968
5,A13286203,202106.0,5537.5,24978.030303030304
5,A13286203,202107.0,9493.556818181818,34067.83712121212
5,A13286203,202108.0,3414.6060606060605,39250.666666666664
5,A13286203,202109.0,4572.261363636364,24919.041666666668
5,A13286203,202110.0,3236.568181818182,23159.901515151516
5,A13286203,202111.0,5760.121212121212,25660.878787878788
5,A13286203,202112.0,7374.594696969697,26937.208333333332
5,A13286203,202201.0,7126.026515151515,31945.875
5,A13286203,202202.0,7906.950757575758,30569.33712121212
5,A13286203,202203.0,5245.386363636364,23843.189393939392
5,A13286203,202204.0,4763.742424242424,25273.022727272728
5,A13286203,202205.0,4129.257575757576,23106.265151515152
5,A13286203,202206.0,6911.969696969697,26697.121212121212
5,A13286203,202207.0,6099.018939393939,36613.829545454544
5,A13286203,202208.0,6941.534090909091,40259.943181818184
5,A13286203,202209.0,6474.325757575758,27939.515151515152
5,A13286203,202210.0,3505.905303030303,26752.799242424244
5,A13286203,202211.0,6736.333333333333,30491.939393939392
5,A13286203,202212.0,10155.799242424242,33035.420454545456
6,A13286109,202101.0,7921.111111111111,41146.10472541507
6,A13286109,202102.0,4815.261813537675,38237.982120051085
6,A13286109,202103.0,3594.086845466156,29246.04086845466
6,A13286109,202104.0,6281.353767560664,31743.282247765008
6,A13286109,202105.0,3027.7394636015324,29485.542784163474
6,A13286109,202106.0,4279.310344827586,31882.554278416348
6,A13286109,202107.0,2666.1558109833973,40456.6411238825
6,A13286109,202108.0,1831.8646232439337,46299.19540229885
6,A13286109,202109.0,3537.6883780332055,31688.020434227332
6,A13286109,202110.0,4524.010217113665,31072.745849297575
6,A13286109,202111.0,4903.180076628352,33846.34738186462
6,A13286109,202112.0,5403.09067688378,34766.33461047254
6,A13286109,202201.0,6140.0,39574.278416347384
6,A13286109,202202.0,5933.716475095785,38764.86590038314
6,A13286109,202203.0,4407.164750957854,30859.77011494253
6,A13286109,202204.0,4804.393358876117,33748.288633461045
6,A13286109,202205.0,4094.201787994891,30550.89399744572
6,A13286109,202206.0,4725.274584929757,33759.19540229885
6,A13286109,202207.0,3381.021711366539,44384.81481481482
6,A13286109,202208.0,2077.445721583653,50735.874840357596
6,A13286109,202209.0,3641.9540229885056,35506.48786717752
6,A13286109,202210.0,5406.9731800766285,34521.77522349936
6,A13286109,202211.0,5877.777777777777,38605.389527458494
6,A13286109,202212.0,7334.789272030652,42335.35121328225
7,A13203403,202101.0,7535.751295336788,46360.88082901554
7,A13203403,202102.0,6769.19689119171,42307.51295336788
7,A13203403,202103.0,5698.367875647668,33415.9585492228
7,A13203403,202104.0,6026.709844559586,36733.886010362694
7,A13203403,202105.0,5566.813471502591,33990.414507772024
7,A13203403,202106.0,5387.953367875648,45144.61139896373
7,A13203403,202107.0,8753.963730569949,48727.25388601036
7,A13203403,202108.0,2722.6943005181347,60797.43523316062
7,A13203403,202109.0,4354.19689119171,35627.79792746114
7,A13203403,202110.0,5526.295336787564,35355.673575129535
7,A13203403,202111.0,6446.632124352332,38660.88082901554
7,A13203403,202112.0,7194.4559585492225,40608.678756476686
7,A13203403,202201.0,8437.383419689118,44903.54922279793
7,A13203403,202202.0,7954.40414507772,44114.067357512955
7,A13203403,202203.0,6545.4922279792745,36424.43005181347
7,A13203403,202204.0,6805.025906735751,39438.16062176166
7,A13203403,202205.0,5909.015544041451,34880.64766839378
7,A13203403,202206.0,6182.305699481865,37497.95336787565
7,A13203403,202207.0,3890.647668393782,49578.96373056995
7,A13203403,202208.0,2052.2279792746112,57796.321243523314
7,A13203403,202209.0,3944.4041450777204,38854.87046632124
7,A13203403,202210.0,6371.761658031088,38968.65284974093
7,A13203403,202211.0,7306.139896373057,43421.21761658031
7,A13203403,202212.0,9069.507772020725,47002.927461139894
8,A13286110,202101.0,5171.182262996942,28311.80611620795
8,A13286110,202102.0,2973.502140672783,25642.982262996942
8,A13286110,202103.0,1805.948623853211,18828.370642201833
8,A13286110,202104.0,2937.230581039755,21089.982874617737
8,A13286110,202105.0,1627.6984709480123,19469.710703363915
8,A13286110,202106.0,2526.851987767584,21159.329051987766
8,A13286110,202107.0,2427.5908256880734,27214.587767584097
8,A13286110,202108.0,580.2262996941896,33349.48012232416
8,A13286110,202109.0,2106.8318042813457,22371.694189602447
8,A13286110,202110.0,3219.719266055046,20662.465443425077
8,A13286110,202111.0,1742.5865443425078,22221.74862385321
8,A13286110,202112.0,2410.244036697248,23549.91376146789
8,A13286110,202201.0,5303.28256880734,27992.54250764526
8,A13286110,202202.0,3395.3663608562692,27098.22262996942
8,A13286110,202203.0,2422.5645259938838,20805.775535168195
8,A13286110,202204.0,2422.699082568807,22777.87339449541
8,A13286110,202205.0,607.5547400611621,20233.004281345566
8,A13286110,202206.0,3091.8636085626913,22104.71987767584
8,A13286110,202207.0,2156.3455657492354,30736.32110091743
8,A13286110,202208.0,1298.6899082568807,34492.62874617737
8,A13286110,202209.0,2100.5504587155965,25088.68501529052
8,A13286110,202210.0,1707.2434250764527,23136.41773700306
8,A13286110,202211.0,3629.08379204893,26659.670948012234
8,A13286110,202212.0,4918.647094801223,29953.387155963304
9,A13287503,202101.0,6909.618181818182,44845.214141414144
9,A13287503,202102.0,6541.420202020202,41758.26868686869
9,A13287503,202103.0,5637.2,32585.583838383838
9,A13287503,202104.0,6198.672727272728,35800.59191919192
9,A13287503,202105.0,5477.70101010101,33549.53939393939
9,A13287503,202106.0,6157.284848484848,34792.67878787879
9,A13287503,202107.0,4513.185858585859,41766.882828282825
9,A13287503,202108.0,2309.2060606060604,47589.347474747476
9,A13287503,202109.0,5379.080808080808,35523.52525252525
9,A13287503,202110.0,6242.010101010101,35291.50505050505
9,A13287503,202111.0,6020.012121212121,38719.28484848485
9,A13287503,202112.0,7152.779797979798,40726.09292929293
9,A13287503,202201.0,7961.440404040404,45762.12727272727
9,A13287503,202202.0,7475.260606060606,45063.58383838384
9,A13287503,202203.0,6426.666666666667,36462.707070707074
9,A13287503,202204.0,6794.484848484848,39713.27272727273
9,A13287503,202205.0,6162.0282828282825,35577.523232323234
9,A13287503,202206.0,6143.309090909091,37297.955555555556
9,A13287503,202207.0,3821.8,46016.951515151515
9,A13287503,202208.0,2788.1555555555556,52502.86262626263
9,A13287503,202209.0,4265.464646464647,37619.0404040404
9,A13287503,202210.0,4630.40202020202,37519.95757575757
9,A13287503,202211.0,4554.496969696969,41043.7898989899
9,A13287503,202212.0,9301.89898989899,49041.85858585859
10,A13203202,202101.0,14492.669491525423,61567.28813559322
10,A13203202,202102.0,8647.415254237289,43534.11016949153
10,A13203202,202103.0,6506.483050847458,44437.03389830508
10,A13203202,202104.0,5842.245762711865,39164.32203389831
10,A13203202,202105.0,5248.347457627118,40356.313559322036
10,A13203202,202106.0,3525.508474576271,39783.516949152545
10,A13203202,202107.0,1772.542372881356,77211.77966101695
10,A13203202,202108.0,1790.3389830508474,47740.84745762712
10,A13203202,202109.0,652.4152542372881,36600.254237288136
10,A13203202,202110.0,2307.7542372881358,39255.127118644064
10,A13203202,202111.0,3665.084745762712,40975.76271186441
10,A13203202,202112.0,6404.406779661017,49043.30508474576
10,A13203202,202201.0,8094.618644067797,51438.30508474576
10,A13203202,202202.0,7612.203389830508,43722.07627118644
10,A13203202,202203.0,5620.550847457627,45313.898305084746
10,A13203202,202204.0,5667.203389830508,40797.5
10,A13203202,202205.0,4363.389830508475,39041.35593220339
10,A13203202,202206.0,0.211864406779661,41115.3813559322
10,A13203202,202207.0,42.3728813559322,64820.50847457627
10,A13203202,202208.0,-1759.2033898305085,54249.90677966102
10,A13203202,202209.0,2314.6906779661017,42666.89406779661
10,A13203202,202210.0,3994.6398305084745,46718.83474576271
10,A13203202,202211.0,5293.317796610169,48668.529661016946
10,A13203202,202212.0,10210.555084745763,60599.75
11,A13286304,202101.0,7830.763789746918,36134.57300454251
11,A13286304,202102.0,6354.754055807917,32943.62491888384
11,A13286304,202103.0,4201.430889033096,24667.68656716418
11,A13286304,202104.0,4511.127839065542,26986.92926670993
11,A13286304,202105.0,2716.3926022063597,25056.94419208306
11,A13286304,202106.0,4254.185593770279,26691.531473069437
11,A13286304,202107.0,5109.003244646334,33554.13627514601
11,A13286304,202108.0,-1644.0188189487346,38107.12978585334
11,A13286304,202109.0,2914.0532121998704,27157.862426995456
11,A13286304,202110.0,4262.486048020765,26352.245944192084
11,A13286304,202111.0,4260.9247242050615,28770.626216742374
11,A13286304,202112.0,5794.290720311486,30361.11096690461
11,A13286304,202201.0,7159.8033744321865,35124.26800778715
11,A13286304,202202.0,8180.104477611941,34144.14081765088
11,A13286304,202203.0,4273.573004542505,26467.38870863076
11,A13286304,202204.0,4616.218689162882,29214.829980532122
11,A13286304,202205.0,2713.517196625568,25847.31992212849
11,A13286304,202206.0,4276.975340687865,28163.445165476962
11,A13286304,202207.0,2038.5717066839713,36013.39974042829
11,A13286304,202208.0,1506.8987670343934,40977.4503569111
11,A13286304,202209.0,2481.1512005191435,30263.558728098636
11,A13286304,202210.0,3507.682673588579,29193.977287475664
11,A13286304,202211.0,5710.671641791045,32769.620376378974
11,A13286304,202212.0,5913.742375081116,36674.48864373783
12,A13286106,202101.0,47557.861445783135,47557.861445783135
12,A13286106,202102.0,44315.058232931726,44315.058232931726
12,A13286106,202103.0,34629.034136546186,34629.034136546186
12,A13286106,202104.0,37413.20682730924,37413.20682730924
12,A13286106,202105.0,34609.048192771086,34609.048192771086
12,A13286106,202106.0,36926.044176706826,36926.044176706826
12,A13286106,202107.0,48671.146586345385,48671.146586345385
12,A13286106,202108.0,59013.385542168675,59013.385542168675
12,A13286106,202109.0,36116.4297188755,36116.4297188755
12,A13286106,202110.0,35849.06827309237,35849.06827309237
12,A13286106,202111.0,39652.26907630522,39652.26907630522
12,A13286106,202112.0,41659.451807228914,41659.451807228914
12,A13286106,202201.0,46133.49196787149,46133.49196787149
12,A13286106,202202.0,45005.02610441767,45005.02610441767
12,A13286106,202203.0,36337.47590361446,36337.47590361446
12,A13286106,202204.0,39177.44979919679,39177.44979919679
12,A13286106,202205.0,35233.48192771084,35233.48192771084
12,A13286106,202206.0,38269.82730923695,38269.82730923695
12,A13286106,202207.0,51509.75702811245,51509.75702811245
12,A13286106,202208.0,58312.06024096385,58312.06024096385
12,A13286106,202209.0,40213.847389558236,40213.847389558236
12,A13286106,202210.0,40319.2891566265,40319.2891566265
12,A13286106,202211.0,45509.70281124498,45509.70281124498
12,A13286106,202212.0,49193.25301204819,49193.25301204819
13,A13203408,202101.0,2439.1884057971015,34930.739130434784
13,A13203408,202102.0,4746.611594202898,33631.95942028985
13,A13203408,202103.0,2584.1173913043476,24940.03043478261
13,A13203408,202104.0,3283.7246376811595,27608.608695652172
13,A13203408,202105.0,2661.136231884058,25290.4115942029
13,A13203408,202106.0,2782.104347826087,27342.58260869565
13,A13203408,202107.0,100.43478260869566,35985.85507246377
13,A13203408,202108.0,21.869565217391305,41487.565217391304
13,A13203408,202109.0,1804.8855072463768,27456.798550724638
13,A13203408,202110.0,2886.4565217391305,26805.22463768116
13,A13203408,202111.0,3556.2840579710146,30166.298550724638
13,A13203408,202112.0,5557.334782608696,32031.349275362318
13,A13203408,202201.0,4487.533333333334,36838.08405797101
13,A13203408,202202.0,5713.868115942029,35788.31739130435
13,A13203408,202203.0,3548.655072463768,27959.75652173913
13,A13203408,202204.0,3339.657971014493,30043.165217391303
13,A13203408,202205.0,2589.208695652174,26306.628985507246
13,A13203408,202206.0,3559.0159420289856,28788.827536231885
13,A13203408,202207.0,634.8217391304348,40838.63333333333
13,A13203408,202208.0,576.4797101449275,45719.363768115945
13,A13203408,202209.0,1645.250724637681,31509.033333333333
13,A13203408,202210.0,4317.576811594203,30125.547826086957
13,A13203408,202211.0,3675.9333333333334,33353.527536231886
13,A13203408,202212.0,38350.37391304348,38350.37391304348
14,A13286904,202101.0,6596.779411764706,47067.31862745098
14,A13286904,202102.0,8603.936274509804,43352.24509803922
14,A13286904,202103.0,7467.392156862745,35633.49509803922
14,A13286904,202104.0,7762.384803921569,37658.61029411765
14,A13286904,202105.0,7627.723039215686,35729.757352941175
14,A13286904,202106.0,7448.987745098039,38218.64460784314
14,A13286904,202107.0,9272.987745098038,43237.44852941176
14,A13286904,202108.0,11157.35294117647,74818.87254901961
14,A13286904,202109.0,5926.080882352941,38184.92892156863
14,A13286904,202110.0,6513.723039215686,38012.669117647056
14,A13286904,202111.0,6901.2892156862745,39102.294117647056
14,A13286904,202112.0,7027.924019607844,39851.60049019608
14,A13286904,202201.0,8484.889705882353,44957.31617647059
14,A13286904,202202.0,8139.563725490196,45833.82843137255
14,A13286904,202203.0,7519.473039215686,38447.87990196078
14,A13286904,202204.0,7854.794117647059,39729.916666666664
14,A13286904,202205.0,4748.267156862745,37217.384803921566
14,A13286904,202206.0,9891.144607843138,38295.28676470588
14,A13286904,202207.0,9280.96568627451,55656.35784313725
14,A13286904,202208.0,9041.950980392157,64147.367647058825
14,A13286904,202209.0,8154.781862745098,43679.26715686275
14,A13286904,202210.0,8090.774509803921,40557.0
14,A13286904,202211.0,44533.15931372549,44533.15931372549
14,A13286904,202212.0,8459.757352941177,45417.89460784314
15,A13203002,202101.0,14223.856655290103,67740.409556314
15,A13203002,202102.0,5046.245733788396,45344.470989761096
15,A13203002,202103.0,4157.064846416382,47659.59044368601
15,A13203002,202104.0,4734.8805460750855,43609.52218430034
15,A13203002,202105.0,4296.313993174062,45786.211604095566
15,A13203002,202106.0,3958.122866894198,45246.89419795222
15,A13203002,202107.0,1778.8737201365188,80179.93174061434
15,A13203002,202108.0,2610.6484641638226,57848.0204778157
15,A13203002,202109.0,1372.320819112628,43520.54607508532
15,A13203002,202110.0,3106.9624573378837,45822.04778156996
15,A13203002,202111.0,3448.3276450511944,46341.46757679181
15,A13203002,202112.0,8962.59385665529,59345.15358361775
15,A13203002,202201.0,8673.242320819112,59646.72354948805
15,A13203002,202202.0,4282.252559726962,46491.56996587031
15,A13203002,202203.0,1825.5631399317406,49014.64163822526
15,A13203002,202204.0,4306.723549488054,45660.47781569966
15,A13203002,202205.0,4132.96928327645,44979.59044368601
15,A13203002,202206.0,649.7952218430034,47609.044368600684
15,A13203002,202207.0,3221.638225255973,71901.12627986349
15,A13203002,202208.0,6198.054607508532,69540.64846416382
15,A13203002,202209.0,4938.566552901024,48394.60750853243
15,A13203002,202210.0,4835.665529010239,50613.31058020478
15,A13203002,202211.0,5899.658703071673,52258.1228668942
15,A13203002,202212.0,13936.450511945393,70358.32764505119
16,A13203102,202101.0,11689.047619047618,11689.047619047618
16,A13203102,202102.0,12129.047619047618,12129.047619047618
16,A13203102,202103.0,10094.984126984127,10094.984126984127
16,A13203102,202104.0,8975.460317460318,8975.460317460318
16,A13203102,202105.0,8159.428571428572,8159.428571428572
16,A13203102,202106.0,8878.825396825398,8878.825396825398
16,A13203102,202107.0,8724.920634920634,8724.920634920634
16,A13203102,202108.0,9403.968253968254,9403.968253968254
16,A13203102,202109.0,8427.904761904761,8427.904761904761
16,A13203102,202110.0,7615.746031746032,7615.746031746032
16,A13203102,202111.0,9038.952380952382,9038.952380952382
16,A13203102,202112.0,10239.36507936508,10239.36507936508
16,A13203102,202201.0,11161.52380952381,11161.52380952381
16,A13203102,202202.0,11592.190476190477,11592.190476190477
16,A13203102,202203.0,10044.412698412698,10044.412698412698
16,A13203102,202204.0,8655.238095238095,8655.238095238095
16,A13203102,202205.0,8407.238095238095,8407.238095238095
16,A13203102,202206.0,8634.317460317461,8634.317460317461
16,A13203102,202207.0,9886.095238095239,9886.095238095239
16,A13203102,202208.0,9998.698412698413,9998.698412698413
16,A13203102,202209.0,9132.666666666666,9132.666666666666
16,A13203102,202210.0,8835.142857142857,8835.142857142857
16,A13203102,202211.0,10501.142857142857,10501.142857142857
16,A13203102,202212.0,12385.492063492064,12385.492063492064
17,A13286105,202101.0,2714.2028985507245,47858.21256038648
17,A13286105,202102.0,3687.9710144927535,44389.75845410628
17,A13286105,202103.0,2685.8695652173915,34469.32367149759
17,A13286105,202104.0,2163.309178743961,36944.371980676326
17,A13286105,202105.0,2024.0338164251207,34355.48309178744
17,A13286105,202106.0,1644.2995169082126,36158.81642512077
17,A13286105,202107.0,1067.8260869565217,39241.06280193237
17,A13286105,202108.0,1086.6908212560386,68165.0966183575
17,A13286105,202109.0,761.304347826087,35089.68599033816
17,A13286105,202110.0,1092.415458937198,35384.32367149759
17,A13286105,202111.0,2136.4251207729467,37818.719806763285
17,A13286105,202112.0,2540.24154589372,39681.739130434784
17,A13286105,202201.0,3876.521739130435,46032.004830917875
17,A13286105,202202.0,4582.68115942029,45314.92753623189
17,A13286105,202203.0,3247.07729468599,36614.106280193235
17,A13286105,202204.0,3204.2028985507245,39252.92270531401
17,A13286105,202205.0,3087.004830917874,35205.79710144927
17,A13286105,202206.0,1317.8260869565217,36107.87439613527
17,A13286105,202207.0,2074.0338164251207,48757.19806763285
17,A13286105,202208.0,2154.685990338164,54253.502415458934
17,A13286105,202209.0,2460.8937198067633,40300.555555555555
17,A13286105,202210.0,6060.0,38471.086956521736
17,A13286105,202211.0,2833.1159420289855,41624.565217391304
17,A13286105,202212.0,2341.8599033816427,45308.985507246376
18,A13203001,202101.0,17212.66233766234,17212.66233766234
18,A13203001,202102.0,16297.662337662337,16297.662337662337
18,A13203001,202103.0,11636.233766233767,11636.233766233767
18,A13203001,202104.0,9500.90909090909,9500.90909090909
18,A13203001,202105.0,10007.532467532468,10007.532467532468
18,A13203001,202106.0,9635.974025974027,9635.974025974027
18,A13203001,202107.0,11250.194805194806,11250.194805194806
18,A13203001,202108.0,15901.493506493507,15901.493506493507
18,A13203001,202109.0,7341.168831168831,7341.168831168831
18,A13203001,202110.0,8409.415584415585,8409.415584415585
18,A13203001,202111.0,10691.42857142857,10691.42857142857
18,A13203001,202112.0,13154.545454545454,13154.545454545454
18,A13203001,202201.0,13173.896103896104,13173.896103896104
18,A13203001,202202.0,18701.428571428572,18701.428571428572
18,A13203001,202203.0,11635.974025974027,11635.974025974027
18,A13203001,202204.0,9451.688311688311,9451.688311688311
18,A13203001,202205.0,7876.948051948052,7876.948051948052
18,A13203001,202206.0,12000.51948051948,12000.51948051948
18,A13203001,202207.0,13017.207792207791,13017.207792207791
18,A13203001,202208.0,11504.155844155845,11504.155844155845
18,A13203001,202209.0,14519.74025974026,14519.74025974026
18,A13203001,202210.0,7385.0,7385.0
18,A13203001,202211.0,14602.792207792209,121519.09090909091
18,A13203001,202212.0,15190.454545454546,131690.0
19,A13203401,202101.0,17856.605263157893,66956.76315789473
19,A13203401,202102.0,6343.521052631579,62927.31052631579
19,A13203401,202103.0,1968.7052631578947,46752.28421052632
19,A13203401,202104.0,1445.463157894737,49341.14736842105
19,A13203401,202105.0,1755.7105263157894,45750.76315789474
19,A13203401,202106.0,1119.4157894736843,48251.731578947365
19,A13203401,202107.0,1206.1736842105263,49390.7
19,A13203401,202108.0,1982.5526315789473,90399.65789473684
19,A13203401,202109.0,2465.478947368421,48452.05789473684
19,A13203401,202110.0,1940.7263157894736,47774.46315789474
19,A13203401,202111.0,1870.7263157894736,50419.56842105263
19,A13203401,202112.0,51670.54210526316,51670.54210526316
19,A13203401,202201.0,6695.078947368421,63388.23684210526
19,A13203401,202202.0,6837.9473684210525,63264.31578947369
19,A13203401,202203.0,1803.6157894736841,48619.77368421053
19,A13203401,202204.0,1382.1947368421052,52443.721052631576
19,A13203401,202205.0,1258.6894736842105,48727.847368421055
19,A13203401,202206.0,1697.4052631578948,49849.51052631579
19,A13203401,202207.0,2388.3315789473686,68117.43684210526
19,A13203401,202208.0,3103.1631578947367,79771.47894736842
19,A13203401,202209.0,2210.2631578947367,56474.05263157895
19,A13203401,202210.0,2668.6631578947367,52572.45263157895
19,A13203401,202211.0,4073.878947368421,57345.721052631576
19,A13203401,202212.0,-5218.605263157895,59160.71052631579
20,A13286002,202101.0,7329.973958333333,51712.109375
20,A13286002,202102.0,12726.932291666666,50372.088541666664
20,A13286002,202103.0,8873.677083333334,40803.989583333336
20,A13286002,202104.0,7413.291666666667,40948.5
20,A13286002,202105.0,6634.838541666667,38025.411458333336
20,A13286002,202106.0,6662.333333333333,38868.947916666664
20,A13286002,202107.0,3628.0885416666665,39504.703125
20,A13286002,202108.0,9548.078125,64574.380208333336
20,A13286002,202109.0,9828.208333333334,43632.479166666664
20,A13286002,202110.0,8481.604166666666,39096.34375
20,A13286002,202111.0,5699.572916666667,41123.6875
20,A13286002,202112.0,8108.697916666667,43105.052083333336
20,A13286002,202201.0,10232.322916666666,48980.34375
20,A13286002,202202.0,10656.46875,49673.239583333336
20,A13286002,202203.0,9334.088541666666,41835.807291666664
20,A13286002,202204.0,6435.390625,43833.098958333336
20,A13286002,202205.0,8809.833333333334,39122.4375
20,A13286002,202206.0,7690.161458333333,39463.494791666664
20,A13286002,202207.0,3398.0729166666665,48775.46875
20,A13286002,202208.0,8640.838541666666,56305.005208333336
20,A13286002,202209.0,9558.494791666666,44109.432291666664
20,A13286002,202210.0,7698.005208333333,41231.807291666664
20,A13286002,202211.0,5087.088541666667,44940.109375
20,A13286002,202212.0,9442.494791666666,47128.015625
24,A13202306,202101.0,5685.535714285715,40275.80357142857
24,A13202306,202102.0,6594.523809523809,39198.869047619046
24,A13202306,202103.0,5207.380952380952,31071.190476190477
24,A13202306,202104.0,5096.607142857143,32659.940476190477
24,A13202306,202105.0,3056.7261904761904,29935.863095238095
24,A13202306,202106.0,5705.238095238095,30752.410714285714
24,A13202306,202107.0,2589.6130952380954,30160.386904761905
24,A13202306,202108.0,5643.809523809524,61930.833333333336
24,A13202306,202109.0,1294.702380952381,31139.07738095238
24,A13202306,202110.0,4286.607142857143,31544.821428571428
24,A13202306,202111.0,5152.261904761905,32410.47619047619
24,A13202306,202112.0,4894.166666666667,32877.44047619047
24,A13202306,202201.0,4634.613095238095,38436.78571428572
24,A13202306,202202.0,7968.541666666667,39423.92857142857
24,A13202306,202203.0,3820.2083333333335,32657.529761904763
24,A13202306,202204.0,6601.934523809524,34816.96428571428
24,A13202306,202205.0,4019.7023809523807,31157.82738095238
24,A13202306,202206.0,2730.654761904762,30072.35119047619
24,A13202306,202207.0,3733.9583333333335,40236.33928571428
24,A13202306,202208.0,708.2440476190476,48344.43452380953
24,A13202306,202209.0,3644.5833333333335,37324.46428571428
24,A13202306,202210.0,4518.690476190476,34583.77976190476
24,A13202306,202211.0,4170.773809523809,37664.76190476191
24,A13202306,202212.0,6279.375,39405.23809523809
25,A13285503,202101.0,15886.603773584906,59602.688679245286
25,A13285503,202102.0,6342.547169811321,53421.46226415094
25,A13285503,202103.0,10887.216981132075,47465.0
25,A13285503,202104.0,8174.952830188679,44731.556603773584
25,A13285503,202105.0,9166.556603773584,47428.06603773585
25,A13285503,202106.0,13951.132075471698,51383.20754716981
25,A13285503,202107.0,18369.716981132075,82501.27358490566
25,A13285503,202108.0,11291.933962264151,66355.28301886792
25,A13285503,202109.0,9030.943396226416,47927.83018867925
25,A13285503,202110.0,13114.952830188678,48906.981132075474
25,A13285503,202111.0,2132.877358490566,45048.3962264151
25,A13285503,202112.0,56936.46226415094,56936.46226415094
25,A13285503,202201.0,54363.53773584906,54363.53773584906
25,A13285503,202202.0,50951.556603773584,92852.68867924529
25,A13285503,202203.0,53560.28301886792,89186.98113207547
25,A13285503,202204.0,47721.79245283019,47721.79245283019
25,A13285503,202205.0,50263.34905660377,50263.34905660377
25,A13285503,202206.0,56056.698113207545,56056.698113207545
25,A13285503,202207.0,73130.89622641509,73130.89622641509
25,A13285503,202208.0,74523.01886792453,74523.01886792453
25,A13285503,202209.0,58025.518867924526,58025.518867924526
25,A13285503,202210.0,54929.056603773584,54929.056603773584
25,A13285503,202211.0,58595.09433962264,58595.09433962264
25,A13285503,202212.0,65955.2358490566,65955.2358490566
26,A13282510,202101.0,738.6774193548387,50024.69892473118
26,A13282510,202102.0,1188.4390681003583,46790.732974910396
26,A13282510,202103.0,882.3924731182796,36695.833333333336
26,A13282510,202104.0,735.3709677419355,39171.84050179212
26,A13282510,202105.0,820.2544802867384,36595.48745519713
26,A13282510,202106.0,1688.9623655913979,38690.62903225807
26,A13282510,202107.0,1507.094982078853,40943.90501792115
26,A13282510,202108.0,2846.6344086021504,66591.45519713261
26,A13282510,202109.0,1450.6612903225807,38054.586021505376
26,A13282510,202110.0,1338.568100358423,38863.08422939068
26,A13282510,202111.0,1497.388888888889,42141.25985663082
26,A13282510,202112.0,1580.4139784946237,42999.57168458781
26,A13282510,202201.0,1470.032258064516,48219.17204301075
26,A13282510,202202.0,1496.320788530466,47636.320788530466
26,A13282510,202203.0,1344.105734767025,39809.85842293907
26,A13282510,202204.0,1496.0609318996417,43134.94982078853
26,A13282510,202205.0,1582.6756272401433,38220.36379928316
26,A13282510,202206.0,1764.310035842294,39464.90143369175
26,A13282510,202207.0,1655.3548387096773,51833.22222222222
26,A13282510,202208.0,2073.8297491039425,58443.56093189964
26,A13282510,202209.0,1485.0824372759857,44911.60573476703
26,A13282510,202210.0,2056.663082437276,43504.637992831544
26,A13282510,202211.0,2810.4551971326164,47609.14695340502
26,A13282510,202212.0,2044.3978494623657,50101.47670250896
27,A13276416,202101.0,12556.133738601824,46935.10030395137
27,A13276416,202102.0,8494.41641337386,44239.94832826748
27,A13276416,202103.0,8524.281155015198,35073.794832826745
27,A13276416,202104.0,6185.413373860182,35195.26139817629
27,A13276416,202105.0,8209.310030395136,34944.613981762916
27,A13276416,202106.0,8363.288753799392,37725.81155015198
27,A13276416,202107.0,7377.142857142857,40291.26139817629
27,A13276416,202108.0,9383.200607902736,61920.936170212764
27,A13276416,202109.0,5828.978723404255,36743.26443768997
27,A13276416,202110.0,8279.047112462005,37441.09878419453
27,A13276416,202111.0,9257.990881458967,39919.328267477205
27,A13276416,202112.0,8824.065349544073,41250.85866261398
27,A13276416,202201.0,8735.0273556231,45399.1914893617
27,A13276416,202202.0,10528.468085106382,46051.00607902736
27,A13276416,202203.0,8830.803951367781,38318.56990881459
27,A13276416,202204.0,8860.02887537994,41250.074468085106
27,A13276416,202205.0,8340.341945288754,36653.18389057751
27,A13276416,202206.0,8330.123100303952,37637.37234042553
27,A13276416,202207.0,6932.185410334347,50032.07902735562
27,A13276416,202208.0,4274.580547112462,54970.05167173252
27,A13276416,202209.0,7211.787234042553,42375.28267477204
27,A13276416,202210.0,8698.788753799392,38739.73100303952
27,A13276416,202211.0,6592.203647416413,42911.27659574468
27,A13276416,202212.0,8872.214285714286,46167.82218844985
28,A13202302,202101.0,935.5688622754491,52695.26946107784
28,A13202302,202102.0,591.497005988024,49573.65269461078
