,kaptCode,Date,electC,electComb
0,A13120701,202101.0,28351.07878787879,72546.71515151515
0,A13120701,202102.0,26992.842424242423,67353.38787878788
0,A13120701,202103.0,14316.842424242424,45293.569696969695
0,A13120701,202104.0,11287.648484848485,46820.25454545455
0,A13120701,202105.0,9700.866666666667,42664.684848484845
0,A13120701,202106.0,10165.121212121212,45532.27272727273
0,A13120701,202107.0,8934.921212121211,46177.04242424243
0,A13120701,202108.0,17548.21212121212,82645.60606060606
0,A13120701,202109.0,9106.18787878788,44968.73333333333
0,A13120701,202110.0,10031.50909090909,45022.29696969697
0,A13120701,202111.0,10812.345454545455,47624.7696969697
0,A13120701,202112.0,11836.90909090909,49500.30303030303
0,A13120701,202212.0,20943.39393939394,67465.63636363637
0,A13120701,202212.0,31222.29696969697,68583.99393939394
0,A13120701,202212.0,15695.781818181818,49629.6
0,A13120701,202212.0,11318.763636363636,49467.61212121212
0,A13120701,202212.0,9447.430303030304,46500.33939393939
0,A13120701,202212.0,12851.49090909091,47905.551515151514
0,A13120701,202212.0,13832.242424242424,66110.0
0,A13120701,202212.0,13264.357575757576,75612.11515151516
0,A13120701,202212.0,13623.648484848485,53505.22424242424
0,A13120701,202212.0,7082.333333333333,49694.15151515151
0,A13120701,202212.0,17673.648484848483,55064.19393939394
0,A13120701,202212.0,14893.30303030303,57271.30303030303
1,A13184401,202101.0,9632.4043715847,50838.743169398906
1,A13184401,202102.0,11785.557377049181,49382.06010928962
1,A13184401,202103.0,8982.939890710382,38910.098360655735
1,A13184401,202104.0,9260.557377049181,40432.633879781424
1,A13184401,202105.0,9100.262295081968,37255.89071038251
1,A13184401,202106.0,8675.147540983606,39665.256830601094
1,A13184401,202107.0,7669.857923497268,41019.91256830601
1,A13184401,202108.0,11952.256830601093,70949.03278688525
1,A13184401,202109.0,7123.7213114754095,38426.78142076503
1,A13184401,202110.0,8241.51912568306,39990.48087431694
1,A13184401,202111.0,9272.852459016394,42049.46448087432
1,A13184401,202112.0,10289.590163934427,43795.983606557376
1,A13184401,202212.0,11101.20218579235,50003.38797814208
1,A13184401,202212.0,11347.83606557377,49239.20218579235
1,A13184401,202212.0,9505.710382513662,41683.19672131148
1,A13184401,202212.0,9969.207650273223,44006.147540983606
1,A13184401,202212.0,9210.213114754099,39257.15300546448
1,A13184401,202212.0,9002.218579234972,40841.50819672131
1,A13184401,202212.0,7463.765027322404,51538.57377049181
1,A13184401,202212.0,7893.743169398907,55577.73224043716
1,A13184401,202212.0,6757.3879781420765,44466.07650273224
1,A13184401,202212.0,10290.650273224044,43651.03278688525
1,A13184401,202212.0,11233.857923497268,47395.661202185795
1,A13184401,202212.0,50402.56284153005,50402.56284153005
2,A13183202,202101.0,4589.022988505747,48237.011494252874
2,A13183202,202102.0,3642.9310344827586,47243.44827586207
2,A13183202,202103.0,4494.942528735633,37056.6091954023
2,A13183202,202104.0,3734.425287356322,3734.425287356322
2,A13183202,202105.0,5714.597701149425,36546.666666666664
2,A13183202,202106.0,3403.8505747126437,38399.36781609195
2,A13183202,202107.0,847.6436781609195,59156.09195402299
2,A13183202,202108.0,1666.551724137931,1666.551724137931
2,A13183202,202109.0,1976.7816091954023,1976.7816091954023
2,A13183202,202110.0,3314.080459770115,3314.080459770115
2,A13183202,202111.0,2638.6206896551726,40247.12643678161
2,A13183202,202112.0,2630.632183908046,2630.632183908046
2,A13183202,202212.0,2472.9310344827586,43464.137931034486
2,A13183202,202212.0,6505.172413793103,6505.172413793103
2,A13183202,202212.0,4056.896551724138,42318.16091954023
2,A13183202,202212.0,4060.1724137931033,4060.1724137931033
2,A13183202,202212.0,4239.482758620689,4239.482758620689
2,A13183202,202212.0,4164.712643678161,48184.88505747126
2,A13183202,202212.0,2905.8045977011493,2905.8045977011493
2,A13183202,202212.0,3494.885057471264,3494.885057471264
